4.562000000000000000e+03;2.293701553344726562e+01
4.563000000000000000e+03;2.293648719787597656e+01
4.564000000000000000e+03;2.293595886230468750e+01
4.565000000000000000e+03;2.293543052673339844e+01
4.566000000000000000e+03;2.293490219116210938e+01
4.567000000000000000e+03;2.293437385559082031e+01
4.568000000000000000e+03;2.293384552001953125e+01
4.569000000000000000e+03;2.293331909179687500e+01
4.570000000000000000e+03;2.293279075622558594e+01
4.571000000000000000e+03;2.293226242065429688e+01
4.572000000000000000e+03;2.293173599243164062e+01
4.573000000000000000e+03;2.293120765686035156e+01
4.574000000000000000e+03;2.293068122863769531e+01
4.575000000000000000e+03;2.293015480041503906e+01
4.576000000000000000e+03;2.292962837219238281e+01
4.577000000000000000e+03;2.292910003662109375e+01
4.578000000000000000e+03;2.292857360839843750e+01
4.579000000000000000e+03;2.292804718017578125e+01
4.580000000000000000e+03;2.292752265930175781e+01
4.581000000000000000e+03;2.292699623107910156e+01
4.582000000000000000e+03;2.292646980285644531e+01
4.583000000000000000e+03;2.292594337463378906e+01
4.584000000000000000e+03;2.292541694641113281e+01
4.585000000000000000e+03;2.292489242553710938e+01
4.586000000000000000e+03;2.292436599731445312e+01
4.587000000000000000e+03;2.292384147644042969e+01
4.588000000000000000e+03;2.292331695556640625e+01
4.589000000000000000e+03;2.292279052734375000e+01
4.590000000000000000e+03;2.292226600646972656e+01
4.591000000000000000e+03;2.292174148559570312e+01
4.592000000000000000e+03;2.292121696472167969e+01
4.593000000000000000e+03;2.292069244384765625e+01
4.594000000000000000e+03;2.292016792297363281e+01
4.595000000000000000e+03;2.291964340209960938e+01
4.596000000000000000e+03;2.291911888122558594e+01
4.597000000000000000e+03;2.291859436035156250e+01
4.598000000000000000e+03;2.291807174682617188e+01
4.599000000000000000e+03;2.291754722595214844e+01
4.600000000000000000e+03;2.291702461242675781e+01
4.601000000000000000e+03;2.291650009155273438e+01
4.602000000000000000e+03;2.291597747802734375e+01
4.603000000000000000e+03;2.291545295715332031e+01
4.604000000000000000e+03;2.291493034362792969e+01
4.605000000000000000e+03;2.291440773010253906e+01
4.606000000000000000e+03;2.291388511657714844e+01
4.607000000000000000e+03;2.291336250305175781e+01
4.608000000000000000e+03;2.291283988952636719e+01
4.609000000000000000e+03;2.291231727600097656e+01
4.610000000000000000e+03;2.291179466247558594e+01
4.611000000000000000e+03;2.291127204895019531e+01
4.612000000000000000e+03;2.291074943542480469e+01
4.613000000000000000e+03;2.291022872924804688e+01
4.614000000000000000e+03;2.290970611572265625e+01
4.615000000000000000e+03;2.290918540954589844e+01
4.616000000000000000e+03;2.290866279602050781e+01
4.617000000000000000e+03;2.290814208984375000e+01
4.618000000000000000e+03;2.290762138366699219e+01
4.619000000000000000e+03;2.290709877014160156e+01
4.620000000000000000e+03;2.290657806396484375e+01
4.621000000000000000e+03;2.290605735778808594e+01
4.622000000000000000e+03;2.290553665161132812e+01
4.623000000000000000e+03;2.290501594543457031e+01
4.624000000000000000e+03;2.290449523925781250e+01
4.625000000000000000e+03;2.290397453308105469e+01
4.626000000000000000e+03;2.290345573425292969e+01
4.627000000000000000e+03;2.290293502807617188e+01
4.628000000000000000e+03;2.290241432189941406e+01
4.629000000000000000e+03;2.290189552307128906e+01
4.630000000000000000e+03;2.290137481689453125e+01
4.631000000000000000e+03;2.290085601806640625e+01
4.632000000000000000e+03;2.290033721923828125e+01
4.633000000000000000e+03;2.289981651306152344e+01
4.634000000000000000e+03;2.289929771423339844e+01
4.635000000000000000e+03;2.289877891540527344e+01
4.636000000000000000e+03;2.289826011657714844e+01
4.637000000000000000e+03;2.289774131774902344e+01
4.638000000000000000e+03;2.289722251892089844e+01
4.639000000000000000e+03;2.289670372009277344e+01
4.640000000000000000e+03;2.289618492126464844e+01
4.641000000000000000e+03;2.289566612243652344e+01
4.642000000000000000e+03;2.289514923095703125e+01
4.643000000000000000e+03;2.289463043212890625e+01
4.644000000000000000e+03;2.289411354064941406e+01
4.645000000000000000e+03;2.289359474182128906e+01
4.646000000000000000e+03;2.289307785034179688e+01
4.647000000000000000e+03;2.289255905151367188e+01
4.648000000000000000e+03;2.289204216003417969e+01
4.649000000000000000e+03;2.289152526855468750e+01
4.650000000000000000e+03;2.289100837707519531e+01
4.651000000000000000e+03;2.289049148559570312e+01
4.652000000000000000e+03;2.288997459411621094e+01
4.653000000000000000e+03;2.288945770263671875e+01
4.654000000000000000e+03;2.288894081115722656e+01
4.655000000000000000e+03;2.288842391967773438e+01
4.656000000000000000e+03;2.288790702819824219e+01
4.657000000000000000e+03;2.288739204406738281e+01
4.658000000000000000e+03;2.288687515258789062e+01
4.659000000000000000e+03;2.288636016845703125e+01
4.660000000000000000e+03;2.288584327697753906e+01
4.661000000000000000e+03;2.288532829284667969e+01
4.662000000000000000e+03;2.288481140136718750e+01
4.663000000000000000e+03;2.288429641723632812e+01
4.664000000000000000e+03;2.288378143310546875e+01
4.665000000000000000e+03;2.288326644897460938e+01
4.666000000000000000e+03;2.288275146484375000e+01
4.667000000000000000e+03;2.288223648071289062e+01
4.668000000000000000e+03;2.288172149658203125e+01
4.669000000000000000e+03;2.288120651245117188e+01
4.670000000000000000e+03;2.288069152832031250e+01
4.671000000000000000e+03;2.288017845153808594e+01
4.672000000000000000e+03;2.287966346740722656e+01
4.673000000000000000e+03;2.287914848327636719e+01
4.674000000000000000e+03;2.287863540649414062e+01
4.675000000000000000e+03;2.287812042236328125e+01
4.676000000000000000e+03;2.287760734558105469e+01
4.677000000000000000e+03;2.287709426879882812e+01
4.678000000000000000e+03;2.287657928466796875e+01
4.679000000000000000e+03;2.287606620788574219e+01
4.680000000000000000e+03;2.287555313110351562e+01
4.681000000000000000e+03;2.287504005432128906e+01
4.682000000000000000e+03;2.287452697753906250e+01
4.683000000000000000e+03;2.287401390075683594e+01
4.684000000000000000e+03;2.287350082397460938e+01
4.685000000000000000e+03;2.287298774719238281e+01
4.686000000000000000e+03;2.287247657775878906e+01
4.687000000000000000e+03;2.287196350097656250e+01
4.688000000000000000e+03;2.287145042419433594e+01
4.689000000000000000e+03;2.287093925476074219e+01
4.690000000000000000e+03;2.287042617797851562e+01
4.691000000000000000e+03;2.286991500854492188e+01
4.692000000000000000e+03;2.286940383911132812e+01
4.693000000000000000e+03;2.286889076232910156e+01
4.694000000000000000e+03;2.286837959289550781e+01
4.695000000000000000e+03;2.286786842346191406e+01
4.696000000000000000e+03;2.286735725402832031e+01
4.697000000000000000e+03;2.286684608459472656e+01
4.698000000000000000e+03;2.286633491516113281e+01
4.699000000000000000e+03;2.286582374572753906e+01
4.700000000000000000e+03;2.286531257629394531e+01
4.701000000000000000e+03;2.286480331420898438e+01
4.702000000000000000e+03;2.286429214477539062e+01
4.703000000000000000e+03;2.286378097534179688e+01
4.704000000000000000e+03;2.286327171325683594e+01
4.705000000000000000e+03;2.286276054382324219e+01
4.706000000000000000e+03;2.286225128173828125e+01
4.707000000000000000e+03;2.286174201965332031e+01
4.708000000000000000e+03;2.286123085021972656e+01
4.709000000000000000e+03;2.286072158813476562e+01
4.710000000000000000e+03;2.286021232604980469e+01
4.711000000000000000e+03;2.285970306396484375e+01
4.712000000000000000e+03;2.285919380187988281e+01
4.713000000000000000e+03;2.285868453979492188e+01
4.714000000000000000e+03;2.285817527770996094e+01
4.715000000000000000e+03;2.285766601562500000e+01
4.716000000000000000e+03;2.285715866088867188e+01
4.717000000000000000e+03;2.285664939880371094e+01
4.718000000000000000e+03;2.285614013671875000e+01
4.719000000000000000e+03;2.285563278198242188e+01
4.720000000000000000e+03;2.285512351989746094e+01
4.721000000000000000e+03;2.285461616516113281e+01
4.722000000000000000e+03;2.285410690307617188e+01
4.723000000000000000e+03;2.285359954833984375e+01
4.724000000000000000e+03;2.285309219360351562e+01
4.725000000000000000e+03;2.285258483886718750e+01
4.726000000000000000e+03;2.285207748413085938e+01
4.727000000000000000e+03;2.285157012939453125e+01
4.728000000000000000e+03;2.285106277465820312e+01
4.729000000000000000e+03;2.285055541992187500e+01
4.730000000000000000e+03;2.285004806518554688e+01
4.731000000000000000e+03;2.284954071044921875e+01
4.732000000000000000e+03;2.284903335571289062e+01
4.733000000000000000e+03;2.284852790832519531e+01
4.734000000000000000e+03;2.284802055358886719e+01
4.735000000000000000e+03;2.284751510620117188e+01
4.736000000000000000e+03;2.284700775146484375e+01
4.737000000000000000e+03;2.284650230407714844e+01
4.738000000000000000e+03;2.284599494934082031e+01
4.739000000000000000e+03;2.284548950195312500e+01
4.740000000000000000e+03;2.284498405456542969e+01
4.741000000000000000e+03;2.284447860717773438e+01
4.742000000000000000e+03;2.284397315979003906e+01
4.743000000000000000e+03;2.284346771240234375e+01
4.744000000000000000e+03;2.284296226501464844e+01
4.745000000000000000e+03;2.284245681762695312e+01
4.746000000000000000e+03;2.284195137023925781e+01
4.747000000000000000e+03;2.284144592285156250e+01
4.748000000000000000e+03;2.284094238281250000e+01
4.749000000000000000e+03;2.284043693542480469e+01
4.750000000000000000e+03;2.283993339538574219e+01
4.751000000000000000e+03;2.283942794799804688e+01
4.752000000000000000e+03;2.283892440795898438e+01
4.753000000000000000e+03;2.283841896057128906e+01
4.754000000000000000e+03;2.283791542053222656e+01
4.755000000000000000e+03;2.283741188049316406e+01
4.756000000000000000e+03;2.283690834045410156e+01
4.757000000000000000e+03;2.283640480041503906e+01
4.758000000000000000e+03;2.283590126037597656e+01
4.759000000000000000e+03;2.283539772033691406e+01
4.760000000000000000e+03;2.283489418029785156e+01
4.761000000000000000e+03;2.283439064025878906e+01
4.762000000000000000e+03;2.283388710021972656e+01
4.763000000000000000e+03;2.283338356018066406e+01
4.764000000000000000e+03;2.283288192749023438e+01
4.765000000000000000e+03;2.283237838745117188e+01
4.766000000000000000e+03;2.283187675476074219e+01
4.767000000000000000e+03;2.283137321472167969e+01
4.768000000000000000e+03;2.283087158203125000e+01
4.769000000000000000e+03;2.283036804199218750e+01
4.770000000000000000e+03;2.282986640930175781e+01
4.771000000000000000e+03;2.282936477661132812e+01
4.772000000000000000e+03;2.282886314392089844e+01
4.773000000000000000e+03;2.282836151123046875e+01
4.774000000000000000e+03;2.282785987854003906e+01
4.775000000000000000e+03;2.282735824584960938e+01
4.776000000000000000e+03;2.282685661315917969e+01
4.777000000000000000e+03;2.282635498046875000e+01
4.778000000000000000e+03;2.282585334777832031e+01
4.779000000000000000e+03;2.282535362243652344e+01
4.780000000000000000e+03;2.282485198974609375e+01
4.781000000000000000e+03;2.282435035705566406e+01
4.782000000000000000e+03;2.282385063171386719e+01
4.783000000000000000e+03;2.282334899902343750e+01
4.784000000000000000e+03;2.282284927368164062e+01
4.785000000000000000e+03;2.282234954833984375e+01
4.786000000000000000e+03;2.282184791564941406e+01
4.787000000000000000e+03;2.282134819030761719e+01
4.788000000000000000e+03;2.282084846496582031e+01
4.789000000000000000e+03;2.282034873962402344e+01
4.790000000000000000e+03;2.281984901428222656e+01
4.791000000000000000e+03;2.281934928894042969e+01
4.792000000000000000e+03;2.281884956359863281e+01
4.793000000000000000e+03;2.281834983825683594e+01
4.794000000000000000e+03;2.281785202026367188e+01
4.795000000000000000e+03;2.281735229492187500e+01
4.796000000000000000e+03;2.281685256958007812e+01
4.797000000000000000e+03;2.281635475158691406e+01
4.798000000000000000e+03;2.281585502624511719e+01
4.799000000000000000e+03;2.281535720825195312e+01
4.800000000000000000e+03;2.281485748291015625e+01
4.801000000000000000e+03;2.281435966491699219e+01
4.802000000000000000e+03;2.281386184692382812e+01
4.803000000000000000e+03;2.281336402893066406e+01
4.804000000000000000e+03;2.281286621093750000e+01
4.805000000000000000e+03;2.281236839294433594e+01
4.806000000000000000e+03;2.281187057495117188e+01
4.807000000000000000e+03;2.281137275695800781e+01
4.808000000000000000e+03;2.281087493896484375e+01
4.809000000000000000e+03;2.281037712097167969e+01
4.810000000000000000e+03;2.280987930297851562e+01
4.811000000000000000e+03;2.280938339233398438e+01
4.812000000000000000e+03;2.280888557434082031e+01
4.813000000000000000e+03;2.280838775634765625e+01
4.814000000000000000e+03;2.280789184570312500e+01
4.815000000000000000e+03;2.280739402770996094e+01
4.816000000000000000e+03;2.280689811706542969e+01
4.817000000000000000e+03;2.280640220642089844e+01
4.818000000000000000e+03;2.280590629577636719e+01
4.819000000000000000e+03;2.280540847778320312e+01
4.820000000000000000e+03;2.280491256713867188e+01
4.821000000000000000e+03;2.280441665649414062e+01
4.822000000000000000e+03;2.280392074584960938e+01
4.823000000000000000e+03;2.280342483520507812e+01
4.824000000000000000e+03;2.280292892456054688e+01
4.825000000000000000e+03;2.280243492126464844e+01
4.826000000000000000e+03;2.280193901062011719e+01
4.827000000000000000e+03;2.280144309997558594e+01
4.828000000000000000e+03;2.280094718933105469e+01
4.829000000000000000e+03;2.280045318603515625e+01
4.830000000000000000e+03;2.279995727539062500e+01
4.831000000000000000e+03;2.279946327209472656e+01
4.832000000000000000e+03;2.279896926879882812e+01
4.833000000000000000e+03;2.279847335815429688e+01
4.834000000000000000e+03;2.279797935485839844e+01
4.835000000000000000e+03;2.279748535156250000e+01
4.836000000000000000e+03;2.279699134826660156e+01
4.837000000000000000e+03;2.279649734497070312e+01
4.838000000000000000e+03;2.279600334167480469e+01
4.839000000000000000e+03;2.279550933837890625e+01
4.840000000000000000e+03;2.279501533508300781e+01
4.841000000000000000e+03;2.279452133178710938e+01
4.842000000000000000e+03;2.279402732849121094e+01
4.843000000000000000e+03;2.279353523254394531e+01
4.844000000000000000e+03;2.279304122924804688e+01
4.845000000000000000e+03;2.279254722595214844e+01
4.846000000000000000e+03;2.279205513000488281e+01
4.847000000000000000e+03;2.279156112670898438e+01
4.848000000000000000e+03;2.279106903076171875e+01
4.849000000000000000e+03;2.279057693481445312e+01
4.850000000000000000e+03;2.279008293151855469e+01
4.851000000000000000e+03;2.278959083557128906e+01
4.852000000000000000e+03;2.278909873962402344e+01
4.853000000000000000e+03;2.278860664367675781e+01
4.854000000000000000e+03;2.278811454772949219e+01
4.855000000000000000e+03;2.278762245178222656e+01
4.856000000000000000e+03;2.278713035583496094e+01
4.857000000000000000e+03;2.278663825988769531e+01
4.858000000000000000e+03;2.278614616394042969e+01
4.859000000000000000e+03;2.278565597534179688e+01
4.860000000000000000e+03;2.278516387939453125e+01
4.861000000000000000e+03;2.278467369079589844e+01
4.862000000000000000e+03;2.278418159484863281e+01
4.863000000000000000e+03;2.278369140625000000e+01
4.864000000000000000e+03;2.278319931030273438e+01
4.865000000000000000e+03;2.278270912170410156e+01
4.866000000000000000e+03;2.278221702575683594e+01
4.867000000000000000e+03;2.278172683715820312e+01
4.868000000000000000e+03;2.278123664855957031e+01
4.869000000000000000e+03;2.278074645996093750e+01
4.870000000000000000e+03;2.278025627136230469e+01
4.871000000000000000e+03;2.277976608276367188e+01
4.872000000000000000e+03;2.277927589416503906e+01
4.873000000000000000e+03;2.277878570556640625e+01
4.874000000000000000e+03;2.277829551696777344e+01
4.875000000000000000e+03;2.277780723571777344e+01
4.876000000000000000e+03;2.277731704711914062e+01
4.877000000000000000e+03;2.277682685852050781e+01
4.878000000000000000e+03;2.277633857727050781e+01
4.879000000000000000e+03;2.277584838867187500e+01
4.880000000000000000e+03;2.277536010742187500e+01
4.881000000000000000e+03;2.277486991882324219e+01
4.882000000000000000e+03;2.277438163757324219e+01
4.883000000000000000e+03;2.277389335632324219e+01
4.884000000000000000e+03;2.277340507507324219e+01
4.885000000000000000e+03;2.277291679382324219e+01
4.886000000000000000e+03;2.277242660522460938e+01
4.887000000000000000e+03;2.277193832397460938e+01
4.888000000000000000e+03;2.277145195007324219e+01
4.889000000000000000e+03;2.277096366882324219e+01
4.890000000000000000e+03;2.277047538757324219e+01
4.891000000000000000e+03;2.276998710632324219e+01
4.892000000000000000e+03;2.276949882507324219e+01
4.893000000000000000e+03;2.276901245117187500e+01
4.894000000000000000e+03;2.276852416992187500e+01
4.895000000000000000e+03;2.276803779602050781e+01
4.896000000000000000e+03;2.276754951477050781e+01
4.897000000000000000e+03;2.276706314086914062e+01
4.898000000000000000e+03;2.276657485961914062e+01
4.899000000000000000e+03;2.276608848571777344e+01
4.900000000000000000e+03;2.276560211181640625e+01
4.901000000000000000e+03;2.276511573791503906e+01
4.902000000000000000e+03;2.276462745666503906e+01
4.903000000000000000e+03;2.276414108276367188e+01
4.904000000000000000e+03;2.276365470886230469e+01
4.905000000000000000e+03;2.276317024230957031e+01
4.906000000000000000e+03;2.276268386840820312e+01
4.907000000000000000e+03;2.276219749450683594e+01
4.908000000000000000e+03;2.276171112060546875e+01
4.909000000000000000e+03;2.276122474670410156e+01
4.910000000000000000e+03;2.276074028015136719e+01
4.911000000000000000e+03;2.276025390625000000e+01
4.912000000000000000e+03;2.275976943969726562e+01
4.913000000000000000e+03;2.275928306579589844e+01
4.914000000000000000e+03;2.275879859924316406e+01
4.915000000000000000e+03;2.275831222534179688e+01
4.916000000000000000e+03;2.275782775878906250e+01
4.917000000000000000e+03;2.275734329223632812e+01
4.918000000000000000e+03;2.275685882568359375e+01
4.919000000000000000e+03;2.275637435913085938e+01
4.920000000000000000e+03;2.275588989257812500e+01
4.921000000000000000e+03;2.275540542602539062e+01
4.922000000000000000e+03;2.275492095947265625e+01
4.923000000000000000e+03;2.275443649291992188e+01
4.924000000000000000e+03;2.275395202636718750e+01
4.925000000000000000e+03;2.275346755981445312e+01
4.926000000000000000e+03;2.275298500061035156e+01
4.927000000000000000e+03;2.275250053405761719e+01
4.928000000000000000e+03;2.275201797485351562e+01
4.929000000000000000e+03;2.275153350830078125e+01
4.930000000000000000e+03;2.275105094909667969e+01
4.931000000000000000e+03;2.275056648254394531e+01
4.932000000000000000e+03;2.275008392333984375e+01
4.933000000000000000e+03;2.274960136413574219e+01
4.934000000000000000e+03;2.274911689758300781e+01
4.935000000000000000e+03;2.274863433837890625e+01
4.936000000000000000e+03;2.274815177917480469e+01
4.937000000000000000e+03;2.274766921997070312e+01
4.938000000000000000e+03;2.274718666076660156e+01
4.939000000000000000e+03;2.274670410156250000e+01
4.940000000000000000e+03;2.274622154235839844e+01
4.941000000000000000e+03;2.274574089050292969e+01
4.942000000000000000e+03;2.274525833129882812e+01
4.943000000000000000e+03;2.274477577209472656e+01
4.944000000000000000e+03;2.274429512023925781e+01
4.945000000000000000e+03;2.274381256103515625e+01
4.946000000000000000e+03;2.274333190917968750e+01
4.947000000000000000e+03;2.274284934997558594e+01
4.948000000000000000e+03;2.274236869812011719e+01
4.949000000000000000e+03;2.274188613891601562e+01
4.950000000000000000e+03;2.274140548706054688e+01
4.951000000000000000e+03;2.274092483520507812e+01
4.952000000000000000e+03;2.274044418334960938e+01
4.953000000000000000e+03;2.273996353149414062e+01
4.954000000000000000e+03;2.273948287963867188e+01
4.955000000000000000e+03;2.273900222778320312e+01
4.956000000000000000e+03;2.273852157592773438e+01
4.957000000000000000e+03;2.273804092407226562e+01
4.958000000000000000e+03;2.273756027221679688e+01
4.959000000000000000e+03;2.273707962036132812e+01
4.960000000000000000e+03;2.273660087585449219e+01
4.961000000000000000e+03;2.273612022399902344e+01
4.962000000000000000e+03;2.273564147949218750e+01
4.963000000000000000e+03;2.273516082763671875e+01
4.964000000000000000e+03;2.273468208312988281e+01
4.965000000000000000e+03;2.273420143127441406e+01
4.966000000000000000e+03;2.273372268676757812e+01
4.967000000000000000e+03;2.273324394226074219e+01
4.968000000000000000e+03;2.273276329040527344e+01
4.969000000000000000e+03;2.273228454589843750e+01
4.970000000000000000e+03;2.273180580139160156e+01
4.971000000000000000e+03;2.273132705688476562e+01
4.972000000000000000e+03;2.273084831237792969e+01
4.973000000000000000e+03;2.273036956787109375e+01
4.974000000000000000e+03;2.272989082336425781e+01
4.975000000000000000e+03;2.272941398620605469e+01
4.976000000000000000e+03;2.272893524169921875e+01
4.977000000000000000e+03;2.272845649719238281e+01
4.978000000000000000e+03;2.272797966003417969e+01
4.979000000000000000e+03;2.272750091552734375e+01
4.980000000000000000e+03;2.272702407836914062e+01
4.981000000000000000e+03;2.272654533386230469e+01
4.982000000000000000e+03;2.272606849670410156e+01
4.983000000000000000e+03;2.272558975219726562e+01
4.984000000000000000e+03;2.272511291503906250e+01
4.985000000000000000e+03;2.272463607788085938e+01
4.986000000000000000e+03;2.272415924072265625e+01
4.987000000000000000e+03;2.272368240356445312e+01
4.988000000000000000e+03;2.272320365905761719e+01
4.989000000000000000e+03;2.272272872924804688e+01
4.990000000000000000e+03;2.272225189208984375e+01
4.991000000000000000e+03;2.272177505493164062e+01
4.992000000000000000e+03;2.272129821777343750e+01
4.993000000000000000e+03;2.272082138061523438e+01
4.994000000000000000e+03;2.272034454345703125e+01
4.995000000000000000e+03;2.271986961364746094e+01
4.996000000000000000e+03;2.271939277648925781e+01
4.997000000000000000e+03;2.271891784667968750e+01
4.998000000000000000e+03;2.271844100952148438e+01
4.999000000000000000e+03;2.271796607971191406e+01
5.000000000000000000e+03;2.271748924255371094e+01
5.001000000000000000e+03;2.271701431274414062e+01
5.002000000000000000e+03;2.271653938293457031e+01
5.003000000000000000e+03;2.271606445312500000e+01
5.004000000000000000e+03;2.271558952331542969e+01
5.005000000000000000e+03;2.271511268615722656e+01
5.006000000000000000e+03;2.271463775634765625e+01
5.007000000000000000e+03;2.271416282653808594e+01
5.008000000000000000e+03;2.271368980407714844e+01
5.009000000000000000e+03;2.271321487426757812e+01
5.010000000000000000e+03;2.271273994445800781e+01
5.011000000000000000e+03;2.271226501464843750e+01
5.012000000000000000e+03;2.271179199218750000e+01
5.013000000000000000e+03;2.271131706237792969e+01
5.014000000000000000e+03;2.271084213256835938e+01
5.015000000000000000e+03;2.271036911010742188e+01
5.016000000000000000e+03;2.270989418029785156e+01
5.017000000000000000e+03;2.270942115783691406e+01
5.018000000000000000e+03;2.270894813537597656e+01
5.019000000000000000e+03;2.270847320556640625e+01
5.020000000000000000e+03;2.270800018310546875e+01
5.021000000000000000e+03;2.270752716064453125e+01
5.022000000000000000e+03;2.270705413818359375e+01
5.023000000000000000e+03;2.270658111572265625e+01
5.024000000000000000e+03;2.270610809326171875e+01
5.025000000000000000e+03;2.270563507080078125e+01
5.026000000000000000e+03;2.270516204833984375e+01
5.027000000000000000e+03;2.270468902587890625e+01
5.028000000000000000e+03;2.270421791076660156e+01
5.029000000000000000e+03;2.270374488830566406e+01
5.030000000000000000e+03;2.270327186584472656e+01
5.031000000000000000e+03;2.270280075073242188e+01
5.032000000000000000e+03;2.270232772827148438e+01
5.033000000000000000e+03;2.270185661315917969e+01
5.034000000000000000e+03;2.270138359069824219e+01
5.035000000000000000e+03;2.270091247558593750e+01
5.036000000000000000e+03;2.270044136047363281e+01
5.037000000000000000e+03;2.269996833801269531e+01
5.038000000000000000e+03;2.269949722290039062e+01
5.039000000000000000e+03;2.269902610778808594e+01
5.040000000000000000e+03;2.269855499267578125e+01
5.041000000000000000e+03;2.269808387756347656e+01
5.042000000000000000e+03;2.269761276245117188e+01
5.043000000000000000e+03;2.269714164733886719e+01
5.044000000000000000e+03;2.269667053222656250e+01
5.045000000000000000e+03;2.269619941711425781e+01
5.046000000000000000e+03;2.269573020935058594e+01
5.047000000000000000e+03;2.269525909423828125e+01
5.048000000000000000e+03;2.269478797912597656e+01
5.049000000000000000e+03;2.269431877136230469e+01
5.050000000000000000e+03;2.269384765625000000e+01
5.051000000000000000e+03;2.269337844848632812e+01
5.052000000000000000e+03;2.269290733337402344e+01
5.053000000000000000e+03;2.269243812561035156e+01
5.054000000000000000e+03;2.269196891784667969e+01
5.055000000000000000e+03;2.269149780273437500e+01
5.056000000000000000e+03;2.269102859497070312e+01
5.057000000000000000e+03;2.269055938720703125e+01
5.058000000000000000e+03;2.269009017944335938e+01
5.059000000000000000e+03;2.268962097167968750e+01
5.060000000000000000e+03;2.268915176391601562e+01
5.061000000000000000e+03;2.268868255615234375e+01
5.062000000000000000e+03;2.268821334838867188e+01
5.063000000000000000e+03;2.268774414062500000e+01
5.064000000000000000e+03;2.268727684020996094e+01
5.065000000000000000e+03;2.268680763244628906e+01
5.066000000000000000e+03;2.268633842468261719e+01
5.067000000000000000e+03;2.268587112426757812e+01
5.068000000000000000e+03;2.268540191650390625e+01
5.069000000000000000e+03;2.268493461608886719e+01
5.070000000000000000e+03;2.268446731567382812e+01
5.071000000000000000e+03;2.268399810791015625e+01
5.072000000000000000e+03;2.268353080749511719e+01
5.073000000000000000e+03;2.268306350708007812e+01
5.074000000000000000e+03;2.268259429931640625e+01
5.075000000000000000e+03;2.268212699890136719e+01
5.076000000000000000e+03;2.268165969848632812e+01
5.077000000000000000e+03;2.268119239807128906e+01
5.078000000000000000e+03;2.268072509765625000e+01
5.079000000000000000e+03;2.268025779724121094e+01
5.080000000000000000e+03;2.267979240417480469e+01
5.081000000000000000e+03;2.267932510375976562e+01
5.082000000000000000e+03;2.267885780334472656e+01
5.083000000000000000e+03;2.267839050292968750e+01
5.084000000000000000e+03;2.267792510986328125e+01
5.085000000000000000e+03;2.267745780944824219e+01
5.086000000000000000e+03;2.267699241638183594e+01
5.087000000000000000e+03;2.267652511596679688e+01
5.088000000000000000e+03;2.267605972290039062e+01
5.089000000000000000e+03;2.267559242248535156e+01
5.090000000000000000e+03;2.267512702941894531e+01
5.091000000000000000e+03;2.267466163635253906e+01
5.092000000000000000e+03;2.267419624328613281e+01
5.093000000000000000e+03;2.267373085021972656e+01
5.094000000000000000e+03;2.267326545715332031e+01
5.095000000000000000e+03;2.267280006408691406e+01
5.096000000000000000e+03;2.267233467102050781e+01
5.097000000000000000e+03;2.267186927795410156e+01
5.098000000000000000e+03;2.267140388488769531e+01
5.099000000000000000e+03;2.267093849182128906e+01
5.100000000000000000e+03;2.267047309875488281e+01
5.101000000000000000e+03;2.267000961303710938e+01
5.102000000000000000e+03;2.266954421997070312e+01
5.103000000000000000e+03;2.266907882690429688e+01
5.104000000000000000e+03;2.266861534118652344e+01
5.105000000000000000e+03;2.266814994812011719e+01
5.106000000000000000e+03;2.266768646240234375e+01
5.107000000000000000e+03;2.266722297668457031e+01
5.108000000000000000e+03;2.266675758361816406e+01
5.109000000000000000e+03;2.266629409790039062e+01
5.110000000000000000e+03;2.266583061218261719e+01
5.111000000000000000e+03;2.266536712646484375e+01
5.112000000000000000e+03;2.266490364074707031e+01
5.113000000000000000e+03;2.266444015502929688e+01
5.114000000000000000e+03;2.266397666931152344e+01
5.115000000000000000e+03;2.266351318359375000e+01
5.116000000000000000e+03;2.266304969787597656e+01
5.117000000000000000e+03;2.266258621215820312e+01
5.118000000000000000e+03;2.266212272644042969e+01
5.119000000000000000e+03;2.266166114807128906e+01
5.120000000000000000e+03;2.266119766235351562e+01
5.121000000000000000e+03;2.266073417663574219e+01
5.122000000000000000e+03;2.266027259826660156e+01
5.123000000000000000e+03;2.265980911254882812e+01
5.124000000000000000e+03;2.265934753417968750e+01
5.125000000000000000e+03;2.265888595581054688e+01
5.126000000000000000e+03;2.265842247009277344e+01
5.127000000000000000e+03;2.265796089172363281e+01
5.128000000000000000e+03;2.265749931335449219e+01
5.129000000000000000e+03;2.265703773498535156e+01
5.130000000000000000e+03;2.265657615661621094e+01
5.131000000000000000e+03;2.265611457824707031e+01
5.132000000000000000e+03;2.265565299987792969e+01
5.133000000000000000e+03;2.265519142150878906e+01
5.134000000000000000e+03;2.265472984313964844e+01
5.135000000000000000e+03;2.265426826477050781e+01
5.136000000000000000e+03;2.265380668640136719e+01
5.137000000000000000e+03;2.265334510803222656e+01
5.138000000000000000e+03;2.265288543701171875e+01
5.139000000000000000e+03;2.265242385864257812e+01
5.140000000000000000e+03;2.265196418762207031e+01
5.141000000000000000e+03;2.265150260925292969e+01
5.142000000000000000e+03;2.265104293823242188e+01
5.143000000000000000e+03;2.265058135986328125e+01
5.144000000000000000e+03;2.265012168884277344e+01
